IPN	VISp	0.005157
IPN	VISpl	0.001364
IPN	VISpm	0.003826
IPN	VM	0.004975
IPN	VTA	0.021694
IRN	APN	0.010351
IRN	CL	0.000715
IRN	CM	0.004279
IRN	CUN	0.000140
IRN	DN	0.002393
IRN	GRN	0.167919
IRN	IP	0.004363
IRN	LP	0.000431
IRN	MARN	0.015913
IRN	MD	0.005900
IRN	MRN	0.022898
IRN	NPC	0.003368
IRN	PAG	0.010469
IRN	PB	0.039032
IRN	PF	0.007284
IRN	PGRNl	0.038181
IRN	PO	0.002475
IRN	PPN	0.001512
IRN	PRNc	0.192333
IRN	PRNr	0.006959
IRN	RH	0.000329
IRN	RM	0.000165
IRN	RR	0.002001
IRN	RT	0.000725
IRN	SCm	0.015130
IRN	SIM	0.058436
IRN	SMT	0.000188
IRN	SPA	0.000030
IRN	SPFp	0.001326
IRN	SPVO	0.014072
IRN	SUT	0.010078
IRN	V	0.027700
IRN	VAL	0.002471
IRN	VII	0.152772
IRN	VM	0.000824
IRN	VPL	0.000846
IRN	VPM	0.000527
IRN	VPMpc	0.000651
IRN	XII	0.052868
LA	AD	0.000856
LA	AUDd	0.039106
LA	AUDp	0.122411
LA	AUDv	0.373147
LA	AV	0.000147
LA	BLA	0.654658
LA	BMA	0.549338
LA	CA1	0.120616
LA	CA3	0.054262
LA	CEA	0.670621
LA	COAp	0.517945
LA	CUN	0.001841
LA	DG	0.047143
LA	DMH	0.003772
LA	ECT	1.739033
LA	ENTl	0.639187
LA	ENTm	0.078173
LA	EPv	0.030391
LA	IA	0.096559
LA	LA	0.251107
LA	LH	0.001549
LA	LHA	0.101256
LA	MEA	0.168687
LA	MGm	0.002269
LA	MGv	0.002154
LA	MH	0.000509
LA	MPT	0.000543
LA	MS	0.002966
LA	PA	0.034808
LA	PAA	0.248183
LA	PAR	0.071937
LA	PERI	0.328437
LA	PMd	0.000688
LA	POST	0.004983
LA	PP	0.033075
LA	PRE	0.033648
LA	PT	0.002174
LA	PTLp	0.031410
LA	PVT	0.002185
LA	PYR	0.000052
LA	RE	0.004403
LA	RR	0.030557
LA	RSPagl	0.000160
LA	RSPv	0.001154
LA	SPFm	0.002011
LA	SPFp	0.019252
LA	SSp-bfd	0.147570
LA	SUBv	0.111621
LA	TEa	1.365291
LA	TR	0.295909
LA	VISl	0.044387
LA	VISpl	0.009509
LA	VISpm	0.005117
LAV	AMB	0.001852
LAV	APN	0.133987
LAV	BMA	0.000755
LAV	CL	0.011918
LAV	COAa	0.000227
LAV	COAp	0.001337
LAV	CUN	0.003396
LAV	DG	0.004818
LAV	DR	0.002459
LAV	ENTl	0.001042
LAV	LP	0.007616
LAV	LRN	0.007395
LAV	MA	0.002659
LAV	MD	0.012005
LAV	MOB	0.004813
LAV	MRN	0.566024
LAV	NI	0.001651
LAV	NOT	0.002921
LAV	NPC	0.065886
LAV	NTS	0.053234
LAV	PAG	0.173281
LAV	PF	0.055236
LAV	PO	0.058753
LAV	POL	0.002456
LAV	POST	0.001464
LAV	PPN	0.054620
LAV	PRNr	0.354879
LAV	RH	0.002575
LAV	RN	0.029058
LAV	RT	0.012075
LAV	SCm	0.316569
LAV	SMT	0.002732
LAV	SPFm	0.000318
LAV	SPFp	0.018859
LAV	SUBd	0.001011
LAV	VAL	0.050323
LAV	VISam	0.000484
LAV	VISl	0.000059
LAV	VISp	0.000030
LAV	VISpl	0.000168
LAV	VM	0.016795
LAV	VPL	0.051136
LAV	VPM	0.018402
LAV	VPMpc	0.008602
LD	AAA	0.000257
LD	ACAd	0.075326
LD	ACAv	0.124861
LD	AD	0.003176
LD	AMv	0.000273
LD	AN	0.001318
LD	AV	0.028959
LD	BMA	0.000285
LD	BST	0.001849
LD	CEA	0.007815
LD	CENT	0.000960
LD	COAa	0.001019
LD	COAp	0.000134
LD	CP	0.557125
LD	CUL	0.000597
LD	CUN	0.000072
LD	DCO	0.000305
LD	ECT	0.006340
LD	ENTl	0.028168
LD	ENTm	0.079354
LD	EPv	0.000670
LD	FL	0.000250
LD	IA	0.000769
LD	ICc	0.000004
LD	ICd	0.000489
LD	ICe	0.001164
LD	IPN	0.000542
LD	LA	0.009000
LD	LD	0.006463
LD	LH	0.000507
LD	LP	0.011711
LD	LPO	0.000122
LD	MEA	0.000490
LD	MH	0.000177
LD	MOB	0.001616
LD	MOp	0.188172
LD	MOs	0.167695
LD	MPT	0.000595
LD	NLOT	0.000721
LD	NOD	0.000043
LD	OT	0.000866
LD	PAA	0.000602
LD	PAG	0.006661
LD	PAR	0.149227
LD	PERI	0.003431
LD	PFL	0.001876
LD	PH	0.001146
LD	PL	0.001764
LD	POST	0.706128
LD	PRE	0.964581
LD	PRM	0.000895
LD	PRP	0.000003
LD	PTLp	0.278540
LD	PVp	0.000402
LD	PVpo	0.000024
LD	RSPagl	0.228897
LD	RSPd	0.594508
LD	RSPv	0.596475
LD	RT	0.123303
LD	SCs	0.000463
LD	SIM	0.000157
LD	SOC	0.000021
LD	SPIV	0.000141
LD	SPVC	0.000005
LD	SSp-bfd	0.001521
LD	SSp-tr	0.008175
LD	SUBd	0.024132
LD	TR	0.000188
LD	TU	0.000740
LD	VCO	0.000257
LD	VISam	0.103147
LD	VISl	0.000637
LD	VISp	0.054353
LD	VISpl	0.003975
LD	VISpm	0.013463
LD	VTA	0.000371
LGd	ACAv	0.002749
LGd	AD	0.009137
LGd	AHN	0.033270
LGd	AMB	0.000075
LGd	AMd	0.017237
LGd	AMv	0.008078
LGd	AV	0.015565
LGd	CA1	0.851539
LGd	CA2	0.085736
LGd	CA3	0.335864
LGd	CL	0.011971
LGd	CS	0.000660
LGd	DCO	0.000379
LGd	DG	0.201444
LGd	DN	0.000006
LGd	FN	0.000011
LGd	FRP	0.000363
LGd	GRN	0.039799
LGd	IO	0.026475
LGd	IP	0.000048
LGd	LAV	0.000167
LGd	LD	0.428038
LGd	LGd	0.164727
LGd	LGv	0.160136
LGd	LH	0.002832
LGd	LHA	0.266638
LGd	LP	0.310154
LGd	LRN	0.002350
LGd	LSc	0.088642
LGd	MARN	0.036731
LGd	MGd	0.032513
LGd	MGm	0.027817
LGd	MGv	0.030113
LGd	MH	0.005637
LGd	MOB	0.003314
LGd	MRN	1.263193
LGd	MV	0.005473
LGd	NOT	0.042373
LGd	NTS	0.000908
LGd	ORBm	0.001153
LGd	PAG	0.604117
LGd	PAR	0.003627
LGd	PF	0.002328
LGd	PFL	0.001051
LGd	PG	0.046088
LGd	PGRNd	0.001840
LGd	PGRNl	0.006126
LGd	PH	0.053518
LGd	PO	0.172858
LGd	POL	0.071359
LGd	POST	0.012422
LGd	PP	0.025730
LGd	PPN	0.130525
LGd	PRE	0.004958
LGd	PRM	0.000731
LGd	PRNc	0.313256
LGd	PRNr	0.348896
LGd	PSV	0.003979
LGd	PT	0.006735
LGd	PTLp	0.353546
LGd	PYR	0.000005
LGd	RCH	0.021721
LGd	RE	0.017489
LGd	RH	0.003178
LGd	RM	0.002759
LGd	RN	0.070084
LGd	RR	0.010565
LGd	RSPagl	0.014007
LGd	RSPd	0.010215
LGd	RSPv	0.134901
LGd	RT	0.581932
LGd	SBPV	0.005324
LGd	SCm	1.473174
LGd	SCs	0.138957
LGd	SMT	0.007127
LGd	SNc	0.017013
LGd	SNr	0.031683
LGd	SPFm	0.008726
LGd	SPFp	0.159329
LGd	SPIV	0.002392
LGd	SPVO	0.000040
LGd	SSp-n	0.000023
LGd	STN	0.003518
LGd	SUBd	0.186731
LGd	SUM	0.000288
LGd	SUT	0.002260
LGd	SUV	0.001166
LGd	TRN	0.174213
LGd	V	0.001884
LGd	VAL	0.084779
LGd	VCO	0.000043
LGd	VII	0.000337
LGd	VISal	1.458314
LGd	VISam	1.128817
LGd	VISl	0.798525
LGd	VISp	7.537316
LGd	VISpl	0.718468
LGd	VISpm	0.174274
LGd	VM	0.013037
LGd	VPL	0.107562
LGd	VPM	0.132891
LGd	VTA	0.143718
LGv	AD	0.004363
LGv	AHN	0.067684
LGv	AId	0.008226
LGv	AIp	0.015484
LGv	AMd	0.034914
LGv	AMv	0.006220
LGv	AN	0.003895
LGv	APN	1.749652
LGv	AV	0.048524
LGv	CL	0.139665
LGv	CLI	0.000156
LGv	CM	0.014353
LGv	CS	0.125433
LGv	DCO	0.001472
LGv	DMH	0.015641
LGv	DR	0.003463
LGv	FL	0.001004
LGv	FN	0.000021
LGv	GU	0.006125
LGv	IMD	0.012512
LGv	IO	0.002350
LGv	IPN	0.020832
LGv	LD	0.482946
LGv	LGd	0.150838
LGv	LGv	0.028159
LGv	LH	0.143294
LGv	LP	0.790334
LGv	MD	0.156361
LGv	MGd	0.099966
LGv	MGm	0.010950
LGv	MGv	0.023954
LGv	MH	0.004542
LGv	MM	0.001172
LGv	MOB	0.004287
LGv	MPT	0.126874
LGv	MRN	1.793933
LGv	MV	0.002665
LGv	NI	0.041038
LGv	NOD	0.000916
LGv	NOT	0.290315
LGv	NPC	0.270539
LGv	PAG	0.993917
LGv	PCG	0.115876
LGv	PF	0.112997
LGv	PFL	0.006455
LGv	PG	0.119553
LGv	PH	0.285408
LGv	PIR	0.003316
LGv	PMd	0.001857
LGv	PO	0.238736
LGv	POL	0.040754
LGv	POST	0.011739
LGv	PP	0.007897
LGv	PPN	0.056134
LGv	PRM	0.002041
LGv	PRNc	0.295998
LGv	PRNr	1.531948
LGv	PRP	0.004499
LGv	PVH	0.004090
LGv	PVT	0.047071
LGv	PYR	0.000014
LGv	RE	0.190487
LGv	RH	0.031800
LGv	RM	0.000285
LGv	RN	0.109915
LGv	RR	0.143998
LGv	RT	0.046716
LGv	SBPV	0.016917
LGv	SCm	2.360833
LGv	SCs	1.415412
LGv	SMT	0.005503
LGv	SNc	0.050044
LGv	SNr	0.008503
LGv	SPA	0.007198
LGv	SPFm	0.026462
LGv	SPFp	0.039611
LGv	SPVC	0.000706
LGv	SSs	0.034894
LGv	SUM	0.008692
LGv	TR	0.000645
LGv	TRN	0.324578
LGv	TT	0.002476
LGv	VCO	0.000628
LGv	VISC	0.009448
LGv	VM	0.170134
LGv	VPL	0.069500
LGv	VPMpc	0.001603
LGv	VTA	0.147299
LH	AAA	0.005519
LH	ACAv	0.027381
LH	AId	0.055215
LH	AIp	0.062131
LH	AIv	0.060944
LH	AMd	0.117288
LH	AMv	0.038803
LH	AOB	0.013793
LH	AV	0.002212
LH	CLI	0.067389
LH	CM	0.019635
LH	CS	0.374129
LH	DR	0.024849
LH	EPd	0.013905
LH	FS	0.013365
LH	IMD	0.019968
LH	IPN	0.023354
LH	LHA	0.557037
LH	LPO	0.021100
LH	MA	0.005237
LH	MH	0.001453
LH	NI	0.042049
LH	ORBl	0.079672
LH	PCG	0.130756
LH	PH	0.241464
LH	PMd	0.006421
LH	PT	0.043088
LH	PYR	0.000621
LH	SI	0.068173
LH	SPA	0.003657
LH	SUM	0.081633
LH	VM	0.125417
LH	VTA	0.410172
LHA	AAA	0.027733
LHA	ACB	0.020558
LHA	AD	0.009967
LHA	AMB	0.001891
LHA	AMd	0.009653
LHA	AMv	0.004252
LHA	AN	0.000191
LHA	APN	0.005352
LHA	ARH	0.000947
LHA	AV	0.004546
LHA	BLA	0.000113
LHA	BMA	0.017066
LHA	BST	0.114701
LHA	CEA	0.050741
LHA	CENT	0.000373
LHA	CL	0.007156
LHA	CLI	0.005732
LHA	CM	0.028045
LHA	COAa	0.007656
LHA	CS	0.028594
LHA	CUN	0.009221
LHA	DMH	0.004845
LHA	DR	0.005440
LHA	EPv	0.000658
LHA	FS	0.006237
LHA	GPi	0.000395
LHA	GRN	0.006007
LHA	IA	0.003969
LHA	ICe	0.001033
LHA	IMD	0.017649
LHA	IPN	0.003929
LHA	IRN	0.029638
LHA	LAV	0.000267
LHA	LD	0.019574
LHA	LGd	0.001536
LHA	LGv	0.012069
LHA	LH	0.094438
LHA	LHA	0.160396
LHA	LP	0.016306
LHA	LPO	0.145724
LHA	LSc	0.051129
LHA	LSr	0.156136
LHA	LSv	0.002223
LHA	MA	0.021983
LHA	MARN	0.001855
LHA	MD	0.083594
LHA	MDRNd	0.000745
LHA	MDRNv	0.005951
LHA	MEA	0.025987
LHA	MEPO	0.007456
LHA	MGm	0.000137
LHA	MGv	0.000524
LHA	MH	0.011521
LHA	MM	0.007503
LHA	MPN	0.003843
LHA	MPO	0.077359
LHA	MPT	0.006305
LHA	MRN	0.355369
LHA	MS	0.040708
LHA	MV	0.002524
LHA	NDB	0.102409
LHA	NI	0.002671
LHA	NLL	0.002212
LHA	NLOT	0.003255
LHA	NOT	0.001324
LHA	NPC	0.018674
LHA	NTS	0.006944
LHA	OT	0.006817
LHA	PAG	0.375975
LHA	PARN	0.015060
LHA	PB	0.036029
LHA	PCG	0.025999
LHA	PF	0.031961
LHA	PFL	0.000768
LHA	PGRNl	0.004209
LHA	PH	0.104494
LHA	PMd	0.011588
LHA	POL	0.000434
LHA	PP	0.003608
LHA	PPN	0.019056
LHA	PRM	0.000001
LHA	PRNc	0.032696
LHA	PRNr	0.052089
LHA	PRP	0.000179
LHA	PSV	0.000840
LHA	PT	0.018365
LHA	PVT	0.057404
LHA	PVp	0.002043
LHA	RCH	0.006005
LHA	RE	0.057149
LHA	RH	0.015700
LHA	RM	0.000219
LHA	RN	0.013037
LHA	RR	0.030230
LHA	RT	0.041963
LHA	SCm	0.132565
LHA	SCs	0.009345
LHA	SF	0.005150
LHA	SI	0.237521
LHA	SIM	0.000039
LHA	SMT	0.011932
LHA	SNc	0.020294
LHA	SNr	0.008164
LHA	SOC	0.001290
LHA	SPA	0.008462
LHA	SPFm	0.009979
LHA	SPFp	0.014131
LHA	SPIV	0.000663
LHA	SPVI	0.000105
LHA	SPVO	0.000292
LHA	SSp-ll	0.003509
LHA	STN	0.005613
LHA	SUBv	0.009369
LHA	SUM	0.025490
LHA	SUT	0.004999
LHA	SUV	0.000222
LHA	TRN	0.004949
LHA	TRS	0.002175
LHA	V	0.006473
LHA	VCO	0.000018
LHA	VII	0.006063
LHA	VM	0.024599
LHA	VMH	0.001513
LHA	VPL	0.002228
LHA	VPMpc	0.002407
LHA	VTA	0.114501
LHA	XII	0.002053
LP	AAA	0.008427
LP	ACAd	0.183955
LP	AId	0.014363
LP	AIp	0.048118
LP	AOB	0.006167
LP	APN	0.017026
LP	AUDd	1.553212
LP	AUDp	0.177702
LP	AUDv	0.319607
LP	BLA	0.044897
LP	BMA	0.005317
LP	CEA	0.017468
LP	CL	0.051736
LP	CLA	0.001234
LP	CLI	0.000205
LP	COAa	0.002470
LP	CP	1.794985
LP	CS	0.012325
LP	DCO	0.000149
LP	DR	0.000491
LP	ECT	0.512853
LP	ENTl	0.075091
LP	EPd	0.001113
LP	EPv	0.002377
LP	FL	0.000202
LP	FRP	0.002998
LP	FS	0.002095
LP	GU	0.031219
LP	IMD	0.003867
LP	IPN	0.004095
LP	LGv	0.053641
LP	LH	0.030222
LP	MD	0.089904
LP	MGv	0.001153
LP	MOB	0.008419
LP	MOp	0.752817
LP	MOs	1.682534
LP	MPN	0.000050
LP	MPT	0.018856
LP	NI	0.004358
LP	NPC	0.027340
LP	PAA	0.002254
LP	PCG	0.025440
LP	PERI	0.146456
LP	PF	0.001928
LP	PH	0.015075
LP	PIR	0.025286
LP	PL	0.067007
LP	PP	0.008260
LP	PRNr	0.270588
LP	PTLp	1.448606
LP	PVp	0.000079
LP	PVpo	0.000158
LP	RE	0.000737
LP	RR	0.063437
LP	RT	0.249178
LP	SNc	0.012587
LP	SNr	0.005344
LP	SPVC	0.000865
LP	SSp-ll	0.329708
LP	SSp-tr	1.544273
LP	SUM	0.000396
LP	TEa	0.411723
LP	VCO	0.000658
LP	VISal	0.629947
LP	VISam	0.170681
LP	VISl	0.219419
LP	VISp	0.104118
LP	VISpl	0.019434
LP	VM	0.016369
LPO	AAA	0.002370
LPO	ACAd	0.039840
LPO	ACAv	0.068314
LPO	ACB	0.217981
LPO	AD	0.004634
LPO	AHN	0.155259
LPO	AMd	0.011899
LPO	AMv	0.002034
LPO	ARH	0.020856
LPO	AUDd	0.000091
LPO	AUDp	0.000067
LPO	AV	0.009541
LPO	BLA	0.002287
LPO	BST	0.124300
LPO	CEA	0.032031
LPO	CL	0.003075
LPO	CLI	0.012959
LPO	CM	0.011423
LPO	CS	0.068782
LPO	DCO	0.000078
LPO	DMH	0.118031
LPO	DP	0.007686
LPO	DR	0.004685
LPO	GPe	0.001621
LPO	GPi	0.000361
LPO	GRN	0.008458
LPO	ILA	0.042032
LPO	IMD	0.001865
LPO	IO	0.001177
LPO	IPN	0.007021
LPO	IRN	0.004793
LPO	LAV	0.000007
LPO	LH	0.107062
LPO	LHA	0.904127
LPO	LPO	0.095615
LPO	LRN	0.000902
LPO	LSc	0.148636
LPO	LSr	0.663261
LPO	LSv	0.040970
LPO	MARN	0.008887
LPO	MD	0.065507
LPO	MDRNv	0.001940
LPO	MEPO	0.003605
LPO	MH	0.006790
LPO	MM	0.003308
LPO	MOp	0.030841
LPO	MOs	0.058239
LPO	MPN	0.011936
LPO	MPO	0.139964
LPO	MPT	0.009562
LPO	MRN	0.110384
LPO	MS	0.114206
LPO	MV	0.002330
LPO	NDB	0.193243
LPO	NI	0.002787
LPO	NLL	0.000305
LPO	NPC	0.007844
LPO	ORBl	0.002452
LPO	ORBvl	0.004727
LPO	OT	0.030682
LPO	PA	0.006354
LPO	PAG	0.117016
LPO	PB	0.009106
LPO	PCG	0.038941
LPO	PF	0.024068
LPO	PG	0.000967
LPO	PGRNd	0.000090
LPO	PGRNl	0.004917
LPO	PH	0.143480
LPO	PL	0.006402
LPO	PMd	0.010591
LPO	PPN	0.008953
LPO	PRNc	0.046270
LPO	PRNr	0.051537
LPO	PRP	0.000097
LPO	PSV	0.000085
LPO	PT	0.036814
LPO	PTLp	0.003799
LPO	PVH	0.073031
LPO	PVT	0.072834
LPO	PVp	0.006717
LPO	PVpo	0.006357
LPO	RCH	0.022742
LPO	RE	0.124157
LPO	RH	0.006083
LPO	RM	0.000429
LPO	RN	0.011298
LPO	RR	0.004847
LPO	RSPd	0.003621
LPO	RSPv	0.007189
LPO	RT	0.038588
LPO	SBPV	0.023070
LPO	SCm	0.013973
LPO	SF	0.030383
LPO	SI	0.009757
LPO	SMT	0.003411
LPO	SOC	0.000629
LPO	SPA	0.004322
LPO	SPFm	0.005678
LPO	SPFp	0.000511
LPO	SSp-bfd	0.001225
LPO	SSp-ll	0.005356
LPO	SSp-m	0.000630
LPO	SSp-tr	0.006537
LPO	SSp-ul	0.002875
LPO	SSs	0.000110
LPO	STN	0.000123
LPO	SUBv	0.125477
LPO	SUM	0.038836
LPO	SUT	0.000481
LPO	SUV	0.000395
LPO	TRN	0.010469
LPO	TRS	0.007635
LPO	TT	0.006693
LPO	TU	0.043686
LPO	VII	0.001907
LPO	VISal	0.000576
LPO	VISam	0.003124
LPO	VISl	0.000412
LPO	VISp	0.004163
LPO	VISpl	0.000052
LPO	VISpm	0.000105
LPO	VM	0.015212
LPO	VMH	0.030247
LPO	VTA	0.150286
LRN	ACAd	0.000597
LRN	AD	0.000107
LRN	AHN	0.000129
LRN	AId	0.000590
LRN	AIp	0.000462
LRN	AIv	0.000460
LRN	AMd	0.001320
LRN	AMv	0.000016
LRN	AN	0.156976
LRN	AON	0.000548
LRN	ARH	0.004175
LRN	AUDv	0.000426
LRN	AV	0.000138
LRN	BLA	0.000496
LRN	BST	0.031336
LRN	CENT	0.172477
LRN	CLI	0.000172
LRN	CM	0.004655
LRN	CUL	0.613373
LRN	CUN	0.013864
LRN	DCO	0.011570
LRN	DMH	0.018688
LRN	DN	0.023135
LRN	DR	0.002961
LRN	FL	0.017031
LRN	FN	0.018985
LRN	GPe	0.000960
LRN	GU	0.000159
LRN	IMD	0.001823
LRN	IO	0.062310
LRN	IP	0.062752
LRN	LAV	0.007626
LRN	LD	0.000316
LRN	LGd	0.000029
LRN	LH	0.001946
LRN	LHA	0.048536
LRN	LPO	0.008985
LRN	LSv	0.001947
LRN	MARN	0.052755
LRN	MD	0.008538
LRN	MEPO	0.006686
LRN	MGv	0.000026
LRN	MOB	0.004142
LRN	MOp	0.001173
LRN	MOs	0.003189
LRN	MPN	0.003725
LRN	MPO	0.022550
LRN	MRN	0.170749
LRN	NI	0.002600
LRN	NTS	0.074774
LRN	ORBvl	0.000142
LRN	OT	0.000478
LRN	PAG	0.211706
LRN	PB	0.093187
LRN	PCG	0.023588
LRN	PGRNl	0.086180
LRN	PH	0.000053
LRN	PIR	0.001344
LRN	PPN	0.035326
LRN	PRM	0.101718
LRN	PRNc	0.052701
LRN	PRNr	0.129707
LRN	PRP	0.001386
LRN	PT	0.001524
LRN	PVH	0.019504
LRN	PVT	0.016657
LRN	PVp	0.001305
LRN	PVpo	0.002611
LRN	PYR	0.008093
LRN	RCH	0.005620
LRN	RH	0.002709
LRN	RM	0.002109
LRN	RN	0.002700
LRN	RR	0.015968
LRN	RT	0.002315
LRN	SBPV	0.003556
LRN	SI	0.001633
LRN	SIM	0.138327
LRN	SMT	0.002694
LRN	SNc	0.002265
LRN	SNr	0.003976
LRN	SPA	0.000879
LRN	SPFm	0.000590
LRN	SPFp	0.000261
LRN	SSp-bfd	0.001947
LRN	SSp-ll	0.000147
LRN	SSp-m	0.000323
LRN	SSp-n	0.000231
LRN	SSp-ul	0.000149
LRN	SSs	0.001558
LRN	STN	0.002072
LRN	SUT	0.000662
LRN	SUV	0.004540
LRN	TEa	0.000100
LRN	TRN	0.013511
LRN	TT	0.000987
LRN	TU	0.005334
LRN	VII	0.294508
LRN	VISC	0.000873
LRN	VMH	0.001833
LRN	VTA	0.012612
LRN	XII	0.038627
LSc	CENT	0.001374
LSc	DR	0.000923
LSc	ICd	0.000411
LSc	ICe	0.001041
LSc	LSc	0.050289
LSc	MGd	0.000048
LSc	MS	0.041395
LSc	MV	0.000030
LSc	NDB	0.045334
LSc	PAG	0.058908
LSc	SPIV	0.000109
LSc	SSs	0.001700
LSc	VPMpc	0.000296
LSr	ACB	0.036599
LSr	AHN	0.150124
LSr	AId	0.000477
LSr	AIv	0.000907
LSr	AON	0.047851
LSr	BST	0.087893
LSr	CA1	0.008335
LSr	DMH	0.007911
LSr	DP	0.001852
LSr	FL	0.000093
LSr	FN	0.000002
LSr	LPO	0.145087
LSr	MEPO	0.001623
LSr	MGd	0.000002
LSr	MM	0.000671
LSr	MPN	0.027122
LSr	MPO	0.136457
LSr	MS	0.015209
LSr	ORBl	0.001357
LSr	OT	0.010232
LSr	PERI	0.000536
LSr	PFL	0.000508
LSr	PIR	0.041023
LSr	PMd	0.001794
LSr	PVH	0.020374
LSr	PVpo	0.005110
LSr	RCH	0.014499
LSr	RE	0.008816
LSr	SBPV	0.017809
LSr	SCs	0.000236
LSr	SSp-bfd	0.000204
LSr	SUBv	0.012279
LSr	TT	0.004576
LSr	TU	0.017001
LSv	AN	0.010281
LSv	APN	0.000762
LSv	BLA	0.082720
LSv	BMA	0.080175
LSv	CUL	0.002208
LSv	DN	0.000045
LSv	FN	0.000006
LSv	IA	0.001461
LSv	ICc	0.000084
LSv	ICd	0.001508
LSv	ICe	0.006107
LSv	IP	0.000045
LSv	LA	0.043252
LSv	LAV	0.000063
LSv	LP	0.000998
LSv	MGm	0.002597
LSv	MGv	0.000665
LSv	NOD	0.001018
LSv	ORBm	0.014484
LSv	PAA	0.008662
LSv	PFL	0.001733
LSv	POL	0.000853
LSv	PP	0.002618
LSv	PRM	0.000516
LSv	PYR	0.000064
LSv	SCm	0.092202
LSv	SIM	0.005060
LSv	SPFp	0.011287
LSv	SPIV	0.000350
LSv	SPVI	0.000174
LSv	V	0.003333
MA	ACB	0.851765
MA	AId	0.007029
MA	AIp	0.107718
MA	AIv	0.063937
MA	AMd	0.050090
MA	AMv	0.020174
MA	AOB	0.225275
MA	AON	1.852604
MA	CEA	0.129735
MA	CENT	0.000200
MA	CLA	0.046284
MA	CM	0.034933
MA	CP	0.091005
MA	CS	0.007706
MA	DR	0.005139
MA	ECT	0.015663
MA	EPd	0.361546
MA	EPv	0.088892
MA	GU	0.036196
MA	IMD	0.011526
MA	LH	0.029940
MA	LHA	0.413652
MA	MD	0.290950
MA	MEA	0.083699
MA	MEPO	0.000012
MA	MOB	6.140700
MA	MOs	0.000279
MA	MRN	0.128685
MA	NDB	0.220240
MA	NLOT	0.017102
MA	ORBl	0.036778
MA	ORBm	0.011668
MA	ORBvl	0.034189
MA	OT	1.312643
MA	PAG	0.124837
MA	PB	0.002646
MA	PERI	0.101020
MA	PFL	0.000158
MA	PIR	3.539121
MA	PL	0.035600
MA	PPN	0.004223
MA	PRNc	0.017521
MA	PRNr	0.025101
MA	RCH	0.001467
MA	RH	0.029208
MA	RN	0.026875
MA	RR	0.005844
MA	RT	0.072625
MA	SI	0.945935
MA	SMT	0.070213
MA	TEa	0.007728
MA	TRN	0.004449
MA	TT	0.168049
MA	VISl	0.000963
MA	VM	0.080584
MA	VTA	0.195656
MARN	AAA	0.001732
MARN	ACB	0.000252
MARN	AD	0.000142
MARN	AId	0.000262
MARN	AIp	0.000409
MARN	AIv	0.000195
MARN	AMB	0.022496
MARN	AMd	0.000263
MARN	AMv	0.000002
MARN	AN	0.005542
MARN	AON	0.001884
MARN	APN	0.071364
MARN	AUDd	0.000750
MARN	AUDp	0.000527
MARN	AUDv	0.000535
MARN	CA1	0.001439
MARN	CA2	0.000087
MARN	CA3	0.000330
MARN	COAa	0.001008
MARN	COAp	0.000120
MARN	CP	0.000085
MARN	CS	0.008779
MARN	DCO	0.004892
MARN	DG	0.006771
MARN	DP	0.000102
MARN	ECT	0.001280
MARN	ENTl	0.000872
MARN	GPi	0.000379
MARN	GRN	0.437729
MARN	GU	0.000814
MARN	IPN	0.001248
MARN	LAV	0.003378
MARN	LRN	0.118791
MARN	MARN	0.093235
MARN	MDRNd	0.071226
MARN	MDRNv	0.175768
MARN	MOB	0.000482
MARN	MOp	0.001770
MARN	MOs	0.000922
MARN	MRN	0.164066
MARN	MV	0.032969
MARN	NI	0.002861
MARN	NLOT	0.000594
MARN	NOD	0.007827
MARN	NPC	0.003704
MARN	NTS	0.006454
MARN	ORBm	0.000299
MARN	OT	0.008065
MARN	PAA	0.000292
MARN	PARN	0.029665
MARN	PB	0.022399
MARN	PERI	0.000830
MARN	PF	0.005277
MARN	PGRNd	0.020028
MARN	PIR	0.005386
MARN	PPN	0.016589
MARN	PRE	0.000958
MARN	PRNc	0.823296
MARN	PRP	0.026469
MARN	PSV	0.085362
MARN	PTLp	0.000417
MARN	RM	0.005837
MARN	RSPagl	0.000077
MARN	RSPd	0.000703
MARN	RSPv	0.000623
MARN	SCs	0.000680
MARN	SPIV	0.025705
MARN	SPVC	0.032549
MARN	SPVI	0.081041
MARN	SPVO	0.031337
MARN	SSp-bfd	0.002314
MARN	SSp-m	0.000677
MARN	SSp-n	0.000398
MARN	SSp-tr	0.000778
MARN	SSp-ul	0.001062
MARN	SSs	0.002540
MARN	SUBd	0.000347
MARN	SUBv	0.000202
MARN	SUV	0.007943
MARN	TEa	0.000446
MARN	TR	0.000112
MARN	TRN	0.040025
MARN	TT	0.002397
MARN	VISal	0.000200
MARN	VISam	0.000054
MARN	VISp	0.000101
MARN	VISpm	0.000095
MARN	XII	0.006361
MD	ACAd	0.147110
MD	ACB	0.512155
MD	AId	0.291339
MD	AIp	0.005256
MD	AIv	0.332828
MD	AMd	0.011009
MD	AMv	0.007570
MD	AOB	0.006823
MD	AON	0.005800
MD	AV	0.010310
MD	BLA	0.002254
MD	BST	0.014827
MD	CLA	0.092912
MD	CP	2.081733
MD	DCO	0.000015
MD	DP	0.009879
MD	EPd	0.028328
MD	FL	0.000108
MD	FRP	0.060809
MD	GPe	0.030299
MD	ICd	0.000206
MD	ILA	0.480726
